1.3236,-1.2523,-0.90545,-0.63274,-0.21889,-0.70386,-0.18899,-0.3465,-0.27212,-0.36812,-0.43638,-0.55215,-0.26338,-0.2998,-0.35592,0.00020311,-0.02639,-0.37699,0.09656,-0.1832,-0.1798,-0.46402,-0.13564,-0.13479,0.26745,-0.20001,0.99294,0.10464,-0.25864,-0.0034141,-0.082259,-0.10714,-0.021918,0.46127,-0.058237,0.24953,-0.055836,-0.057035,0.46019,-0.5149,-0.52982,-0.34125,-0.32807,-0.05888,1.1727,-0.42918
0.93863,-0.94291,-0.92322,-0.63215,-0.36631,-0.25185,-0.21209,-0.41181,-0.31325,0.47621,-0.47094,-0.63024,-0.61376,-0.14151,-0.43485,-0.12779,-0.06139,-0.32221,-0.13535,-0.080432,-0.10045,-0.32167,-0.16014,-0.21991,-0.10941,0.075051,-0.35712,-0.028133,-0.25864,-0.19399,-0.13291,-0.10714,-0.087273,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.1207,-0.51822,-0.52702,-0.34536,-0.32807,0.4029,-0.35708,-0.42918
-0.27772,0.90757,1.1236,1.2234,-0.32798,-0.79297,-0.42002,-0.41598,-0.30411,-0.10234,-0.28088,0.13237,-0.11982,-0.26969,0.71894,-0.018527,-0.07889,0.33166,-0.13535,-0.17292,-0.026168,-0.064148,-0.038767,0.073613,-0.31631,-0.20001,-0.27676,-0.26996,0.23581,-0.19424,-0.13291,-0.10714,-0.034021,-0.1029,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,1.3453,1.3186,-0.14469,0.45426,0.72202,-0.087612,-0.42918
0.37122,-0.34749,1.6678,-0.3494,-0.26901,-0.79297,-0.42002,-0.41598,-0.22642,-0.17689,-0.14266,0.25182,0.043204,-0.26195,0.25464,-0.020088,-0.076227,0.82806,-0.13535,-0.1695,-0.022792,0.39043,0.34229,0.39649,-0.30892,-0.20001,-0.26069,-0.26522,-0.1784,-0.19424,-0.13291,-0.10714,-0.012236,-0.078437,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.27384,-0.39359,-0.08858,0.30445,0.008698,0.38791,2.1031
0.56823,-0.48759,1.175,-0.35946,-0.28376,-0.79297,-0.42002,-0.48546,-0.27212,0.65285,-0.15994,0.36207,0.16486,-0.27829,-0.69718,-1.7277,-0.46465,0.47887,-0.10724,-0.17292,0.041363,-0.26883,-0.79154,-1.7463,-0.36803,-0.20834,-0.38927,-0.30315,-0.4755,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.67184,-0.66365,-0.54304,-0.33639,-0.41047,1.3374,-0.42918
0.20203,0.084485,1.2788,0.25158,-0.28081,-0.79297,-0.65104,-0.48546,-0.2904,-0.13637,-0.19449,0.20128,0.069969,-0.26195,0.5634,0.062638,-0.07889,-0.23663,-0.14941,-0.059879,0.32162,0.37926,0.32828,0.34513,-0.36803,-0.20834,-0.38927,-0.30315,0.39846,-0.19449,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.54795,0.27917,-0.241,0.40432,0.54932,-0.087612,0.87778
-1.7147,0.89589,-1.0738,-0.64339,-0.40169,2.7642,-0.42002,-0.48546,0.194,-0.45401,-0.57461,-0.30866,-0.67459,-0.31701,-0.45574,-0.07628,-0.080792,-0.4078,-0.13535,-0.27569,-0.2946,-0.62218,-0.20741,-0.27715,-0.36064,-0.20001,-0.3732,-0.29841,-0.25864,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.67184,-0.66365,-0.54304,-0.32807,-0.47636,-0.24999,-0.42918
1.1589,-1.1414,-0.95968,-0.62978,0.20861,-0.55367,-0.42002,-0.36178,-0.14874,-0.38432,-0.33272,-0.59809,-0.029792,0.40047,-0.42556,-0.0060404,-0.024487,-0.466,-0.10865,-0.18662,-0.25915,-0.4428,-0.053939,-0.096633,-0.28675,-0.20001,-0.21247,-0.25099,-0.25864,-0.12588,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.51792,-0.52609,-0.33732,-0.32807,13.956,-0.30025,-0.42918
-1.3546,1.0302,-0.59034,0.071168,-0.0036647,1.696,0.20375,2.3319,-0.16701,-0.076411,-0.60916,-0.73131,0.011572,-0.030531,-0.69718,-1.7277,-0.46465,-0.466,-0.13535,0.20389,-0.059934,-0.3079,-0.79154,-1.7463,-0.013343,-0.20834,-0.38927,-0.30315,-0.4755,-0.19055,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.1065,0.11461,-0.13908,-0.26149,-0.41929,-0.42009,-0.42918
-1.4805,1.3512,-0.66421,0.47636,-0.32208,1.6489,0.15754,4.0251,-0.093897,-0.1461,0.3584,-0.21218,-0.24391,-0.2869,-0.13537,0.65889,0.25285,-0.33249,-0.13254,-0.16093,-0.16967,-0.56357,-0.086618,-0.14947,-0.24241,-0.20001,-0.11604,-0.22254,-0.24346,-0.15981,-0.083558,-0.058324,-0.02918,-0.11054,-0.058237,-0.12538,-0.055836,-0.075774,-0.11679,0.38844,-0.036655,1.0291,-0.2282,-0.52066,-0.42009,-0.42918
-0.16676,0.078648,0.10626,-0.12581,-0.01251,0.22926,-0.027274,-0.48546,-0.13503,0.077545,-0.22905,-0.23515,-0.25608,0.14153,0.022488,0.015812,0.022687,0.35905,-0.12832,0.44711,0.066687,0.1009,-0.0060883,-0.096633,-0.36803,-0.20834,-0.38927,-0.30315,0.01678,-0.19449,-0.13421,-0.10846,-0.33417,-0.066206,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.0014477,-0.060868,-0.1473,-0.10336,-0.077651,-0.42009,-0.42918
0.67919,-0.68022,0.92722,-0.50142,-0.22479,-0.79297,-0.65104,-0.48546,-0.31782,0.020825,-0.17722,0.20588,0.13323,-0.27829,0.32428,0.075125,-0.07851,0.42752,-0.13535,-0.19861,-0.1663,-0.24706,-0.79154,0.1015,-0.36803,-0.20834,-0.38927,-0.30315,0.24015,-0.1935,-0.13161,-0.10582,-0.080012,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.38766,-0.39944,-0.31544,0.26284,-0.41047,1.3374,-0.42918
0.4013,-0.0089143,0.5504,0.36634,-0.32503,-0.79297,-0.42002,-0.48546,-0.30868,-0.19147,-0.29816,-0.16624,-0.083323,-0.27313,0.36839,-0.070036,-0.07851,-0.017529,-0.13535,-0.17977,0.061622,0.16044,0.0032484,0.075081,-0.30892,-0.20001,-0.26069,-0.26522,0.15557,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.50604,0.45558,-0.22324,0.24619,-0.52066,-0.42009,-0.42918
0.49803,-0.35916,0.97771,-0.15893,-0.25132,-0.79297,-0.42002,-0.41598,-0.26298,-0.1461,-0.17722,0.24263,0.14783,-0.27313,0.4775,-0.013845,-0.079271,0.48229,-0.13535,-0.13182,-0.075128,0.61818,0.16547,0.67241,-0.27197,-0.20001,-0.18033,-0.24151,0.14473,-0.19424,-0.13291,-0.10714,-0.012236,-0.11513,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.035036,-0.059936,-0.29748,0.01316,-0.41047,1.3374,-0.42918
0.35893,-0.365,1.8249,-0.41624,-0.24248,-0.79297,-0.42002,-0.41598,-0.31782,0.1764,-0.1081,0.44936,0.30112,-0.27571,0.71894,0.10322,-0.079651,-0.072304,-0.13535,-0.001644,0.22707,1.0486,0.5051,0.41117,-0.29414,-0.20001,-0.22855,-0.25574,-0.078639,-0.19424,-0.13291,-0.10714,0.043437,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.29329,-0.38534,-0.32217,0.29613,-0.090716,-0.087612,0.060931
-1.7095,2.3961,1.5481,2.4863,0.087733,-0.20981,3.9232,-0.12764,-0.13046,-0.23037,2.7427,0.94552,0.86076,-0.32217,0.18035,0.47003,0.67666,-0.466,-0.14941,-0.14723,-0.14266,2.4478,0.38722,0.78982,0.81427,-0.20834,2.1823,-0.30315,-0.4755,-0.19449,-0.13421,-0.10846,1.9024,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.73097,2.8949,2.2584,-0.33639,-0.49063,-0.42009,-0.42918
0.90046,-0.77362,-0.90639,-0.34053,-0.27196,-0.40456,-0.2352,-0.30273,-0.19443,-0.43942,-0.40183,-0.53836,-0.28041,-0.18194,-0.42324,-0.12623,-0.079271,-0.2914,0.0066071,-0.046176,-0.23383,-0.47983,-0.0072554,-0.13186,-0.31631,-0.20001,-0.27676,-0.26996,-0.23478,-0.15539,-0.077064,-0.051727,-0.058227,-0.11207,-0.058237,-0.12538,-0.055836,-0.075774,-0.11776,-0.041368,-0.35634,-0.31338,-0.21155,0.2715,-0.42009,-0.42918
0.58861,-0.52845,0.72618,-0.27073,-0.2985,-0.79297,-0.42002,-0.41598,-0.29497,-0.086134,-0.24633,0.11859,0.094301,-0.25593,0.90698,-0.038819,-0.07889,0.13653,-0.13535,-0.087283,-0.0092856,-0.18323,-0.02126,0.30844,-0.31631,-0.20001,-0.27676,-0.26996,0.57629,-0.19424,-0.13291,-0.10714,-0.060647,-0.11666,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.16378,-0.15812,-0.31114,0.2129,-0.41047,1.3374,2.3481
-0.75326,0.67991,-0.49404,0.29358,0.37667,0.80955,-0.073479,-0.25548,-0.04363,0.033789,-0.40183,1.3039,-0.38991,0.52177,-0.36753,-0.038819,0.016219,-0.466,-0.14941,0.5396,0.26928,0.14053,0.035343,-0.21845,0.74776,-0.20834,2.0376,-0.30315,-0.23261,-0.18883,-0.12382,-0.097905,0.19351,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.014834,0.73296,-0.084278,-0.32807,-0.26067,-0.42009,-0.42918
1.1191,-1.1005,-0.90452,-0.61204,-0.19531,-0.49259,-0.14279,-0.35623,-0.2447,-0.40701,-0.34999,-0.56133,-0.38261,-0.16301,-0.41163,-0.10594,-0.04427,-0.2914,-0.13535,-0.11126,-0.24227,-0.46625,-0.069111,-0.21845,-0.16852,-0.099986,-0.14819,-0.13719,-0.25864,0.11807,-0.049791,-0.10714,-0.046124,-0.087611,0.49025,0.35582,0.70508,-0.075774,-0.016061,-0.50148,-0.51106,-0.32011,-0.31142,0.39539,-0.42009,-0.42918
-0.18293,-0.15485,-0.48656,-0.4541,0.15849,0.65397,0.43477,-0.017868,-0.061909,0.28336,0.37567,-0.3546,-0.5067,0.20605,-0.69718,-1.7277,-0.46465,-0.466,-0.13535,0.37517,0.41278,0.33219,-0.79154,0.46988,0.016215,-0.20834,-0.38927,-0.30315,0.075334,0.12102,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.45022,-0.35235,-0.1877,-0.32807,-0.3855,-0.1456,-0.42918
1.2298,-1.1764,-0.93444,-0.63333,-0.44002,-0.56122,0.27306,-0.33052,-0.11675,-0.32274,-0.17722,-0.5843,-0.37531,-0.31442,-0.3536,-0.071597,0.038665,-0.41807,-0.077724,-0.21574,-0.17811,-0.5511,-0.1794,-0.19056,-0.19069,-0.20001,-0.0035349,-0.18935,-0.25864,-0.1667,-0.12512,-0.10714,-0.0049742,0.059164,-0.058237,-0.078412,-0.055836,-0.075774,0.42987,-0.51445,-0.52955,-0.3405,-0.32807,-0.010074,-0.42009,-0.42918
0.94931,-0.82032,-0.85122,-0.30208,-0.0036647,-0.53571,-0.42002,-0.37846,-0.27669,-0.29357,-0.52277,-0.5843,-0.56266,0.24132,-0.39771,0.032982,-0.058346,-0.36672,-0.13394,-0.25342,-0.2524,-0.54942,-0.095954,-0.27862,-0.34587,-0.20001,-0.34105,-0.28893,-0.25864,-0.14948,-0.077064,-0.053047,0.038596,-0.072321,-0.058237,-0.11055,-0.055836,-0.075774,-0.1207,-0.27957,-0.25856,-0.16002,-0.26149,0.42543,0.76292,-0.42918
-1.5238,1.2987,-0.69881,0.3758,-0.19531,1.7394,-0.18899,3.7312,0.18486,-0.38594,-0.24633,-0.41892,-0.38017,-0.1785,-0.30484,0.062638,-0.028292,-0.3633,-0.12551,-0.1969,-0.15617,-0.59371,-0.11755,-0.25807,-0.33109,-0.20001,-0.30891,-0.27944,-0.2196,-0.16621,-0.09135,-0.06624,0.12332,-0.079966,-0.058237,-0.13032,-0.055836,-0.075774,-0.1207,1.2904,-0.23395,-0.3074,-0.25316,-0.29878,-0.3505,-0.42918
1.2421,-1.1355,-0.98586,-0.54401,-0.22184,-0.63559,-0.37381,-0.48546,-0.28583,-0.41187,-0.55733,-0.65321,-0.50913,0.023667,-0.38145,-0.087206,-0.025629,-0.466,-0.11989,-0.23801,-0.27603,-0.56301,-0.17882,-0.27128,-0.29414,-0.20001,-0.22855,-0.25574,-0.2543,-0.14948,-0.11343,-0.097905,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.45626,-0.47873,-0.21388,-0.31142,0.39915,1.8763,-0.42918
-0.049005,-0.055614,-0.16397,-0.18733,0.037612,0.23394,-0.65104,-0.48546,-0.13046,-0.12179,0.030118,-0.44648,0.0091389,0.17508,-0.079659,0.087612,0.052742,0.020128,-0.12411,0.11825,0.27772,-0.18696,0.35804,-0.043798,0.0088251,-0.049975,0.14112,0.00031794,-0.095988,-0.12661,-0.11473,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.021649,-0.12645,-0.25709,-0.15329,0.35034,-0.42009,-0.42918
0.42071,-0.19571,-0.91574,0.21136,-0.00071636,-0.2364,-0.35071,0.12526,-0.11218,-0.43294,-0.54005,-0.5843,-0.63322,0.28777,-0.39538,-0.16681,-0.084216,-0.42149,-0.12832,-0.25856,-0.29629,-0.6205,-0.19632,-0.27862,-0.36064,-0.20834,-0.3732,-0.30315,-0.24779,-0.17137,-0.13421,-0.10846,-0.092115,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.10348,-0.042376,1.1233,-0.21987,-0.28354,-0.42009,-0.42918
-1.7092,0.93092,-0.98025,-0.63747,0.070043,2.6611,0.01893,-0.48546,-0.093897,-0.11855,-0.38455,-0.45108,-0.4702,0.56393,-0.43717,-0.10906,-0.084216,-0.466,-0.13535,-0.24143,-0.11565,-0.41768,0.3172,0.4552,-0.33848,-0.20001,-0.32498,-0.28419,-0.25864,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.51957,-0.52796,-0.3448,-0.32807,-0.23308,-0.19702,-0.42918
0.18456,-0.19571,-0.63523,-0.224,-0.36631,0.22711,-0.2814,1.3474,0.3905,-0.38108,-0.60916,-0.73131,-0.68432,-0.26453,-0.69718,-1.7277,-0.46465,-0.466,-0.11567,-1.9885,-2.0183,-0.80844,-0.79154,-1.7463,-0.36803,-0.20834,-0.38927,-0.30315,-0.4755,-0.094892,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.15432,-0.66365,-0.54304,-0.20323,-0.26161,-0.42009,-0.42918
-1.6079,0.52813,-0.19482,-0.51325,0.60074,2.0959,3.646,0.89716,-0.084758,3.9102,3.1056,1.6071,0.81696,0.30756,0.69572,0.83527,1.2732,-0.072304,-0.13535,1.8653,2.0673,2.4795,0.29852,2.1723,2.1,2.4172,-0.067824,2.3238,0.82568,0.42053,0.84242,0.88371,0.11363,-0.1136,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.46078,-0.49137,-0.16432,-0.32807,-0.40428,-0.42009,-0.42918
-1.5853,1.1294,-0.42858,-0.045952,-0.047889,1.9665,0.22685,1.7448,-0.23099,0.13913,-0.073549,-0.24894,-0.35341,0.1983,-0.27699,0.14849,0.22166,-0.082575,-0.13535,0.10455,0.20006,0.14463,0.10537,-0.18322,-0.020732,0.041711,-0.099968,0.014543,-0.25864,-0.19375,-0.13291,-0.10714,-0.012236,-0.064677,-0.058237,-0.13279,-0.055836,-0.075774,-0.062023,-0.29208,0.012967,0.36065,-0.32807,-0.20154,-0.30662,-0.42918
1.179,-1.1297,-1.0195,-0.63747,-0.48424,-0.4642,-0.32761,0.19196,-0.27212,-0.39891,-0.41911,-0.68078,-0.36071,-0.32045,-0.44414,-0.062232,-0.081553,-0.40095,0.17105,-0.20889,-0.2946,-0.57603,-0.13797,-0.24927,-0.29414,-0.20001,-0.22855,-0.25574,-0.25864,-0.19424,-0.13291,-0.10714,-0.07033,-0.13501,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.51897,-0.52875,-0.35153,-0.32807,0.39915,-0.42009,-0.51087
0.43204,-0.33581,1.2059,-0.1962,-0.19236,-0.79297,-0.42002,-0.41598,-0.26298,-0.30491,-0.17722,0.27019,0.1381,-0.25076,0.43339,-0.0060404,-0.070901,0.037246,-0.13535,-0.15579,0.12578,0.87179,0.46892,0.29376,-0.27936,-0.20001,-0.1964,-0.24625,0.01678,-0.19424,-0.13291,-0.10714,-0.055806,-0.11666,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.062775,-0.1528,-0.25316,0.52916,0.60563,-0.087612,-0.42918
0.092363,0.27128,1.031,0.53788,-0.22184,-0.79297,-0.42002,-0.41598,-0.24927,-0.1461,-0.19449,0.11859,-0.071157,-0.26539,0.74912,0.001764,-0.075847,0.46517,-0.13535,-0.12154,0.075128,0.52198,0.20049,-0.087827,-0.20547,-0.20001,-0.035679,-0.19884,0.31388,-0.19424,-0.13291,-0.10714,-0.058227,-0.064677,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.75132,0.55629,-0.053046,0.43761,0.493,-0.087612,1.3679
-0.14832,0.39971,0.96929,0.4592,-0.19236,-0.45594,-0.65104,-0.48546,-0.2447,-0.23199,-0.24633,-0.06058,-0.23175,-0.068383,0.017845,-0.041941,-0.062151,0.37617,-0.13535,-0.075294,0.037986,0.42094,0.34812,0.08829,-0.22764,-0.12499,-0.22855,-0.18461,-0.20008,-0.16891,-0.092649,-0.06624,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.22517,0.47779,0.47249,0.41265,0.11006,0.65854,1.4496
0.44401,-0.39419,1.4144,-0.3287,-0.2926,-0.79297,-0.42002,-0.41598,-0.31782,-0.061826,-0.14266,0.38964,0.25732,-0.27657,1.2552,-0.029454,-0.080031,0.85202,-0.13535,-0.16093,0.049804,0.24473,0.28685,0.39209,-0.28675,-0.20001,-0.21247,-0.25099,0.57195,-0.19424,-0.13291,-0.10714,-0.046124,-0.13195,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.21007,-0.24166,-0.29225,0.28781,0.085098,-0.42009,-0.42918
0.38351,-0.1782,0.87953,0.058155,-0.23069,-0.76423,-0.42002,-0.41598,-0.31325,0.78412,-0.28088,0.33451,-0.024926,-0.26711,0.25928,0.25307,-0.023727,1.5504,0.057206,-0.22944,2.2074,0.67977,1.2199,0.57408,2.1148,-0.20001,5.011,1.2901,6.9521,8.6069,13.811,14.059,-0.07275,-0.12583,-0.058237,-0.13362,-0.055836,-0.07333,-0.12168,0.070344,0.12844,-0.1185,2.0772,0.02747,-0.37757,-0.42918
1.2227,-1.1764,-0.8961,-0.61973,-0.32208,-0.59068,0.042033,-0.32913,-0.011641,-0.3195,-0.28088,-0.59809,-0.12712,-0.099353,-0.40931,0.076686,0.074046,-0.40095,0.44091,-0.18491,-0.21188,-0.52933,-0.1794,-0.076086,-0.26458,-0.20001,-0.16426,-0.23677,-0.25864,3.1553,0.75151,-0.10714,0.11363,-0.1503,-0.058237,6.6007,-0.055836,-0.075774,17.721,-0.51324,-0.52663,-0.31993,-0.32807,-0.028845,-0.42009,-0.42918
0.43365,-0.365,1.2133,-0.25831,-0.17762,-0.76171,-0.42002,-0.41598,-0.2904,1.4194,-0.15994,1.1339,-0.041958,-0.25679,0.45893,0.60739,0.052361,2.3891,0.25679,0.22273,3.0347,1.4328,3.6831,0.82945,3.9104,-0.20001,8.9166,2.4423,3.3955,3.0832,5.0373,5.1413,0.10637,-0.13501,-0.030044,-0.1089,0.012772,-0.058665,-0.040509,-0.21052,-0.34224,-0.11439,4.3576,-0.52066,-0.42009,-0.42918
0.04578,-0.020589,-0.47534,-0.045952,-0.22774,0.19477,-0.2352,0.17598,0.67383,-0.41836,-0.1081,0.068054,0.060236,-0.2327,-0.27467,-0.048184,-0.054542,-0.3496,-0.13535,-0.1695,0.11058,-0.5898,0.071523,-0.21551,-0.30892,-0.20001,-0.26069,-0.26522,-0.15237,-0.1635,-0.10823,-0.08735,0.0095492,-0.11513,-0.058237,-0.097363,-0.055836,-0.075774,-0.12168,0.31231,-0.17142,-0.10186,-0.24484,-0.52066,-0.42009,-0.42918
-0.33983,0.54564,-0.078881,0.62838,0.04056,0.02841,-0.3045,-0.28953,0.052336,-0.10882,-0.34999,0.52287,-0.24878,0.22325,-0.18645,-0.07628,-0.01764,0.21869,-0.13535,0.20389,0.092011,-0.25022,0.28802,-0.11718,-0.094626,-0.083316,-0.019607,-0.080292,-0.09382,-0.10743,-0.017323,0.0063251,0.29033,-0.0035207,-0.058237,-0.10148,-0.037125,-0.075774,-0.020951,0.73323,0.68134,0.10592,1.0701,0.15887,-0.42009,-0.42918
0.02637,0.69742,0.17264,1.2702,-0.45771,-0.79297,-0.42002,-0.41598,-0.2904,-0.29033,-0.36727,-0.26731,-0.43127,-0.26797,-0.24913,-0.10281,-0.076988,-0.010682,-0.13535,-0.21917,-0.21357,0.11951,0.19582,-0.14653,-0.33848,-0.20001,-0.32498,-0.28419,-0.20876,-0.12981,-0.034207,-0.0068686,-0.092115,-0.090668,-0.058237,-0.12867,-0.055836,-0.075774,-0.12168,0.84781,1.2707,0.9176,0.5791,-0.34045,-0.11081,-0.42918
-0.12988,0.34717,1.0338,0.3829,-0.19531,-0.4545,-0.35071,-0.41598,-0.2447,-0.24333,-0.22905,-0.01464,-0.23175,-0.070964,-0.077337,-0.054428,-0.062531,0.44121,-0.13535,-0.078719,-0.010974,0.68814,0.31078,0.17635,-0.22764,-0.11666,-0.24462,-0.17987,-0.19791,-0.17137,-0.096545,-0.070198,0.20804,-0.098313,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.17392,0.41261,0.41077,0.396,0.5343,1.3854,1.3679
-1.6468,0.76163,-0.13872,-0.52508,0.72162,2.1207,2.075,0.2788,0.57329,4.2019,0.79034,0.6515,0.24273,0.40047,1.2761,0.33267,1.2755,-0.26059,0.033312,1.0089,1.105,1.2384,0.34521,1.189,5.5509,6.3097,-0.067824,6.0887,0.39195,0.05167,0.2567,0.28603,0.094269,-0.10902,-0.058237,-0.1295,-0.055836,-0.075774,0.080753,-0.47163,-0.49762,-0.20042,-0.32807,-0.32919,-0.42009,-0.42918
-1.0483,1.3279,-0.70909,1.0838,-0.047889,0.79158,-0.21209,-0.48546,-0.25841,-0.40377,-0.31544,-0.48323,-0.44344,0.17336,-0.39538,-0.060671,0.12388,-0.466,-0.13535,-0.19005,-0.31318,-0.52002,-0.073196,-0.17442,-0.28675,-0.20001,-0.21247,-0.25099,-0.25213,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.13577,1.1209,1.7012,-0.32807,0.016207,-0.35437,-0.42918
-0.3945,0.46392,0.4438,0.3616,0.2263,0.028051,-0.050377,-0.22422,1.5878,-0.36163,-0.1081,0.63772,-0.25121,0.069262,0.027131,-0.038819,-0.0039438,0.53022,-0.13535,-0.037612,-0.017727,-0.4642,0.040012,-1.7463,-0.36803,-0.20834,-0.38927,-0.30315,-0.10466,-0.060957,0.026833,0.045906,0.20077,0.011768,-0.058237,-0.056165,-0.055836,0.065986,-0.12265,0.58353,0.057401,0.23516,-0.0034852,-0.33741,1.758,-0.42918
-0.40129,0.078648,-0.24158,-0.37129,0.011077,0.77003,0.712,-0.091515,-0.02535,0.11968,0.79034,0.091024,-0.15875,0.056358,-0.16091,0.12039,0.51878,0.55076,-0.13535,0.84276,0.17642,0.64479,0.24484,0.11471,0.27484,0.26676,0.10897,0.29431,-0.25864,-0.19399,-0.13291,-0.10714,0.065222,-0.11972,-0.058237,-0.13362,-0.055836,-0.075774,-0.073758,-0.41419,-0.31058,-0.026862,-0.32807,-0.41047,-0.31184,-0.42918
-0.21852,-0.11399,-0.51648,-0.50497,-0.32798,0.79374,0.57339,1.0993,0.30825,-0.40377,-0.60916,-0.73131,-0.68432,-0.15785,-0.69718,-1.7277,-0.46465,-0.466,-0.12551,-1.9885,-2.0183,-0.80844,-0.79154,-1.7463,-0.36803,-0.20834,-0.38927,-0.30315,-0.4755,-0.12342,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.40952,-0.66365,-0.54304,-0.29478,-0.27779,-0.42009,-0.42918
0.22435,-0.055614,1.3695,0.069394,-0.26312,-0.79297,-0.42002,-0.41598,-0.2904,-0.016449,-0.17722,0.32992,0.021305,-0.25765,1.2134,-0.021649,-0.084216,0.24607,-0.13535,-0.12154,-0.0075974,0.074476,-0.20508,0.19249,-0.30892,-0.20001,-0.26069,-0.26522,0.54809,-0.19424,-0.13291,-0.10714,-0.067909,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.18236,0.27491,-0.27448,0.17129,-0.19779,1.3374,-0.42918
0.42557,-0.44089,1.7201,-0.47066,-0.26901,-0.79297,-0.42002,-0.48546,-0.25841,-0.24495,-0.1081,0.28397,0.067536,-0.26367,0.022488,-0.10125,-0.076988,0.66716,-0.13535,-0.16093,-0.10889,0.60106,0.1964,0.52858,-0.31631,-0.20001,-0.27676,-0.26996,-0.17623,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.38088,-0.46277,-0.21014,0.24619,0.008698,0.036102,1.6946
0.95901,-0.98377,-0.98119,-0.61736,-0.38989,-0.25832,0.36547,-0.48546,-0.22185,-0.39891,-0.073549,-0.54296,0.12593,-0.31787,-0.69718,-1.7277,-0.46465,-0.466,0.91879,-0.24143,-0.24564,-0.52933,-0.79154,-1.7463,-0.36803,-0.20834,-0.38927,-0.30315,-0.25864,-0.15121,-0.12122,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.67184,-0.66365,-0.54304,-0.32807,-0.17526,-0.12241,0.71441
0.3531,-0.33581,1.434,-0.26836,-0.22479,-0.79297,-0.42002,-0.41598,-0.30868,0.053236,-0.21177,0.29316,0.25489,-0.25851,1.0184,-0.010723,-0.46465,0.59527,-0.13535,-0.12154,0.095387,0.034284,-0.79154,0.12938,-0.28675,-0.20001,-0.21247,-0.25099,0.40713,-0.19424,-0.13291,-0.10714,-0.050965,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.21399,-0.09559,-0.30235,0.22955,-0.19779,1.3374,0.38767
-0.010833,0.17788,2.0661,0.11849,-0.10096,-0.79297,-0.42002,-0.48546,-0.31782,0.03541,-0.17722,0.24263,0.077268,-0.28345,0.51929,0.014251,-0.077749,0.67058,-0.13535,-0.15579,0.075128,0.043774,-0.0037541,0.11764,-0.29414,-0.20001,-0.22855,-0.25574,0.30304,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.21161,0.17713,-0.2569,0.42097,0.56809,-0.087612,-0.26581
