-0.29713,0.67991,1.7678,0.77626,-0.25427,-0.79297,-0.42002,-0.48546,-0.22642,-0.078031,-0.14266,0.21966,0.062669,-0.26023,0.94645,0.050151,-0.075466,0.84175,-0.13535,-0.15579,0.092011,0.61688,0.14797,-0.11718,-0.22764,-0.20001,-0.083896,-0.21306,0.30087,-0.19424,-0.13291,-0.10714,-0.055806,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.96691,0.82369,-0.036214,0.67065,-0.19779,-0.1456,1.2045
-0.23631,0.20123,-0.84935,0.096012,-0.28376,0.5724,-0.14279,1.8726,-0.12132,-0.28709,-0.2636,-0.24434,-0.27798,-0.1286,-0.40003,-0.077841,-0.058727,-0.31537,0.0558,-0.22431,-0.0092856,-0.49211,0.062187,-0.19056,-0.27936,-0.175,-0.24462,-0.23677,-0.21309,-0.08604,-0.032908,-0.020062,0.089428,-0.098313,-0.058237,-0.025678,-0.055836,-0.075774,-0.089405,0.24266,0.054741,0.081611,0.021483,-0.41047,-0.14174,-0.42918
-0.39482,0.24793,-0.43793,-0.081443,-0.31324,0.70176,0.15754,0.049526,-0.10761,0.28012,-0.28088,0.83986,-0.24391,-0.013325,-0.32574,-0.16681,-0.46465,-0.466,-0.11567,0.40942,0.34525,0.3266,-0.208,0.4552,0.016215,-0.20834,-0.38927,-0.30315,0.066659,0.12102,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.26328,0.17181,0.1134,-0.32807,-0.22407,-0.42009,-0.42918
-0.024096,0.37636,1.175,0.60945,-0.26017,-0.79297,-0.42002,-0.48546,-0.30411,-0.024552,-0.19449,0.12778,0.096734,-0.26711,0.59126,0.026738,-0.07851,0.3522,-0.13535,-0.10441,0.041363,0.13123,-0.027096,0.23505,-0.30892,-0.20001,-0.26069,-0.26522,0.20762,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.73624,0.684,-0.18957,0.2129,0.56434,-0.087612,1.2862
0.83447,-0.62768,-0.10132,-0.13586,-0.18646,-0.79297,-0.42002,-0.48546,-0.29954,-0.18175,-0.38455,0.51368,0.038337,-0.22582,-0.19341,0.2078,-0.067477,-0.12366,0.089533,-0.053028,0.17642,0.10332,0.32887,0.147,-0.33848,-0.20001,-0.32498,-0.28419,2.1919,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.19092,-0.32441,-0.19144,10.924,-0.41047,0.022184,-0.26581
-0.68921,0.26545,-0.22288,-0.5724,-0.018406,1.2084,0.088238,-0.48546,0.052336,-0.23847,-0.14266,-0.2811,-0.38991,0.13895,-0.27002,0.095417,0.098775,-0.466,-0.13535,0.18162,-0.1663,-0.2238,0.023673,-0.22872,-0.1833,-0.20001,0.012537,-0.18461,-0.25864,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.49606,-0.51665,-0.25596,-0.32807,-0.41047,-0.18426,-0.42918
0.37187,-0.34749,1.6659,-0.34763,-0.34272,-0.79297,-0.42002,-0.41598,-0.22642,-0.17689,-0.14266,0.25182,0.043204,0.53468,0.25464,-0.020088,-0.46465,1.0403,-0.13535,-0.17292,-0.026168,0.38987,-0.79154,0.39649,-0.30892,-0.20001,-0.26069,-0.26522,-0.1784,-0.19424,-0.13291,-0.10714,-0.012236,-0.098313,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.27233,-0.39279,-0.086897,0.30445,-0.52066,-0.42009,-0.42918
-0.059681,0.3822,1.736,0.45092,-0.31029,-0.79297,-0.42002,-0.41598,-0.25841,-0.066687,-0.24633,0.11859,-0.090622,-0.27915,1.1809,-0.021649,-0.080412,0.55418,-0.13535,-0.16436,-0.054869,0.18351,0.13805,0.1558,-0.29414,-0.20001,-0.22855,-0.25574,0.17292,-0.19424,-0.13291,-0.10714,0.033755,-0.10749,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.58503,0.52955,-0.2281,0.30445,0.44795,-0.087612,1.6946
-1.6791,0.96594,-0.58754,-0.51917,0.070043,2.4013,0.15754,2.245,-0.26298,1.0434,0.047396,-0.29947,-0.38991,0.31702,0.73519,-0.060671,-0.46465,-0.466,-0.13535,1.9338,2.1517,2.5855,-0.79154,2.2604,2.1887,2.5172,-0.067824,2.4186,0.86255,0.44168,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.43063,-0.66365,-0.54304,-0.32807,-0.40803,-0.42009,-0.42918
1.3003,-1.2056,-0.9307,-0.62919,-0.49603,-0.63667,0.042033,-0.2527,-0.19443,-0.30653,-0.34999,-0.60727,-0.23905,-0.2912,-0.4186,-0.068476,-0.046172,-0.41122,-0.080535,-0.21574,-0.28279,-0.51816,-0.12572,-0.18029,-0.30153,-0.20001,-0.24462,-0.26048,-0.25864,-0.19424,-0.13291,-0.10714,-0.087273,-0.13348,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.51731,-0.52862,-0.33264,-0.32807,0.068767,-0.42009,-0.42918
0.18715,-0.16069,-0.3117,-0.066655,-0.092114,-0.02908,-0.65104,-0.48546,0.21228,-0.18175,-0.19449,-0.3546,-0.23661,0.10539,0.1316,0.32174,-0.0016611,0.037246,-0.12129,-0.053028,0.56473,-0.26511,0.27051,-0.14653,0.0088251,0.066716,-0.083896,0.042994,-0.10466,-0.098335,-0.096545,-0.093947,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.1798,-0.0087175,-0.29935,-0.095034,0.15887,-0.42009,-0.42918
-1.4138,0.77331,0.16984,-0.56767,-0.16582,1.8767,0.48098,-0.36734,1.3821,5.9522,-0.60916,-0.73131,-0.34124,-0.31356,-0.69718,-1.7277,-0.46465,-0.466,-0.12129,2.5847,1.3076,1.7966,-0.79154,2.4365,6.9548,7.8184,0.076826,7.5871,-0.4755,-0.16965,-0.13291,-0.10714,-0.33417,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.47495,-0.51053,-0.21407,-0.31974,-0.3855,-0.42009,-0.42918
0.10369,0.47559,0.41014,0.95371,-0.32798,-0.79297,-0.42002,-0.48546,-0.27212,-0.23361,-0.36727,-0.023828,-0.38991,-0.28603,0.043381,-0.062232,-0.077749,-0.38726,-0.13535,-0.070155,0.10889,0.54803,0.083778,-0.14653,-0.35325,-0.20001,-0.35712,-0.29367,0.2228,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,1.5443,0.8463,-0.13908,0.33774,-0.41047,1.3374,2.2664
0.56046,-0.42337,0.85615,-0.1891,-0.26607,-0.79297,-0.42002,-0.41598,-0.23099,-0.22064,-0.22905,0.16453,0.099167,-0.27657,0.35678,-0.052867,-0.080412,0.39328,-0.13535,-0.14894,-0.14097,0.40401,0.13338,0.55793,-0.27936,-0.20001,-0.1964,-0.24625,-0.04611,-0.19424,-0.13291,-0.10714,-0.017077,-0.11666,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.095641,-0.022952,-0.28982,0.15464,-0.52066,-0.42009,-0.3475
0.3531,-0.26576,1.3723,-0.17017,-0.22184,-0.79297,-0.42002,-0.41598,-0.30868,-0.011587,-0.17722,0.27019,0.057803,-0.26367,1.6058,0.0080075,-0.46465,0.25292,-0.13535,-0.034187,0.054869,0.13104,-0.79154,0.42291,-0.29414,-0.20001,-0.22855,-0.25574,0.56111,-0.19424,-0.13291,-0.10714,-0.053386,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.11253,-0.087608,-0.29804,0.22123,-0.19779,-0.42009,1.1228
-0.15479,0.53397,1.3676,0.66742,-0.36631,-0.7071,-0.39691,-0.48546,-0.27212,-0.26278,-0.2636,-0.03761,-0.25121,-0.25593,-0.056444,-0.071597,-0.073564,0.29743,-0.13535,-0.17635,-0.098764,0.62376,0.30202,0.32311,-0.31631,-0.175,-0.32498,-0.26048,-0.19791,-0.1635,-0.083558,-0.057005,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.39252,0.65207,0.56974,0.34606,-0.44557,-0.29251,3.41
-0.78626,0.83168,-0.29768,0.49233,-0.047889,0.70176,-0.65104,-0.48546,-0.34524,-0.081273,-0.60916,-0.73131,-0.68432,0.021947,-0.69718,-1.7277,-0.46465,-0.466,-0.14941,-1.9885,-2.0183,-0.80844,-0.79154,-1.7463,-0.36803,-0.20834,-0.38927,-0.30315,-0.4755,-0.19449,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.20588,0.51185,0.32942,-0.23652,-0.32919,-0.42009,-0.42918
-0.20137,0.75579,1.0095,1.0844,-0.25722,-0.79297,-0.42002,-0.48546,-0.28126,-0.078031,-0.24633,0.10481,0.094301,-0.26797,0.66322,-0.046623,-0.079271,0.31797,-0.13535,-0.17292,-0.059934,-0.039958,-0.067944,0.073613,-0.31631,-0.20001,-0.27676,-0.26996,0.35942,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,1.2549,1.1496,-0.15591,0.36271,0.52679,-0.087612,1.2045
0.66787,-0.56931,0.7346,-0.3216,-0.26017,-0.79297,-0.42002,-0.41598,-0.2447,-0.30329,-0.15994,0.22885,0.11377,-0.25076,0.27785,0.020495,-0.073564,-0.1442,-0.13535,-0.13867,0.12578,0.79737,0.52727,0.36714,-0.2498,-0.20001,-0.13211,-0.22729,0.038467,-0.19424,-0.13291,-0.10714,-0.026759,-0.064677,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.18037,-0.2539,-0.28495,0.35439,-0.41047,0.75906,1.2862
0.99654,-0.98961,-1.0111,-0.63274,-0.43412,-0.27377,-0.37381,-0.48546,-0.32239,-0.40701,-0.29816,-0.61187,-0.0054603,-0.31701,-0.4511,-0.088767,-0.46465,-0.42834,0.12045,-0.27569,-0.15954,-0.20556,-0.79154,-0.19056,-0.30153,-0.20001,-0.24462,-0.26048,-0.25864,0.3984,0.024235,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.51882,-0.52769,-0.3362,-0.32807,0.41041,-0.29677,-0.42918
-1.5335,1.3921,-0.40053,0.69345,-0.047889,1.4491,1.3127,-0.48546,0.3905,-0.060205,1.2223,0.41261,-0.24635,-0.30926,-0.14002,0.020495,0.081274,-0.466,-0.13535,0.11483,-0.24058,-0.37117,0.066271,0.1558,0.41524,0.62517,-0.27676,0.52665,-0.25864,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.03187,0.65792,1.2325,-0.32807,-0.41047,-0.36597,-0.42918
-0.020861,0.24793,1.3985,0.40183,-0.26607,-0.79297,-0.42002,-0.41598,-0.29497,0.072683,-0.2636,0.35289,-0.049258,-0.26883,1.2575,0.057956,-0.083836,0.52337,-0.13535,-0.16436,0.061622,-0.055588,-0.19399,0.11911,-0.29414,-0.20001,-0.22855,-0.25574,0.35292,-0.19424,-0.13291,-0.10714,-0.065488,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.44679,0.52609,-0.23109,0.48755,-0.19779,1.3374,0.2243
1.125,-1.0772,-0.83626,-0.63156,-0.44591,-0.48289,0.088238,-0.15405,-0.27669,-0.31302,-0.36727,-0.57052,-0.3972,-0.29034,-0.39771,-0.068476,-0.021063,-0.41807,-0.038369,-0.018772,-0.21357,-0.4281,-0.15548,-0.15094,-0.21286,-0.20001,-0.051752,-0.20358,-0.25864,0.064211,-0.064077,-0.10714,-0.087273,0.049991,-0.032607,0.38219,-0.055836,-0.075774,1.0538,-0.51565,-0.52809,-0.33844,-0.32807,0.15887,-0.42009,-0.42918
0.14898,-0.39419,-0.20324,-0.61499,-0.18646,0.31658,1.5668,-0.48546,-0.10304,-0.026173,0.34112,-0.26731,0.88996,-0.047736,-0.30484,-0.029454,0.10334,-0.38384,-0.12551,0.19361,-0.14772,-0.50477,-0.05744,0.006102,-0.10941,-0.20001,0.17326,-0.13719,-0.25864,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.51234,-0.52596,-0.3044,-0.32807,0.54932,-0.052818,-0.42918
-1.6306,0.11951,-0.41923,-0.51621,1.7358,2.0815,9.514,1.4599,-0.052769,1.9655,2.9501,1.5703,1.7513,0.25938,0.69572,0.58241,3.0369,0.55761,0.14575,1.7797,2.0335,2.5409,0.66032,9.5546,9.5781,10.669,0.28577,10.408,4.0786,0.22381,0.53073,0.56706,0.29033,-0.12125,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.46078,-0.4641,-0.11289,-0.32807,-0.40428,-0.42009,-0.42918
-1.5174,1.2812,-0.62494,0.42135,-0.3722,1.7186,0.24995,1.783,-0.093897,0.19423,-0.29816,-0.16624,-0.25608,-0.31442,-0.35128,0.068882,0.15926,-0.28113,-0.13113,0.51219,0.026168,-0.020235,-0.041685,-0.24046,-0.020732,0.12506,-0.24462,0.052477,-0.25864,-0.18957,-0.13161,-0.10714,0.27581,-0.027983,-0.058237,-0.13115,0.056431,-0.074144,-0.073758,-0.11509,0.4738,0.91274,-0.32807,-0.41047,-0.38916,-0.42918
1.1224,-1.0713,-1.0336,-0.63688,-0.49014,-0.39558,-0.65104,-0.48546,-0.30411,-0.44915,-0.45366,-0.68997,-0.40694,-0.32131,-0.45806,-0.12779,-0.07014,-0.466,0.20478,-0.18662,-0.29798,-0.60506,-0.13505,-0.21698,-0.3237,-0.20001,-0.29284,-0.2747,-0.25864,-0.053334,-0.095246,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.52003,-0.52929,-0.3534,-0.32807,0.38788,-0.29986,-0.42918
1.3229,-1.2465,-0.99615,-0.63156,-0.23069,-0.66757,-0.073479,-0.48546,-0.24013,-0.38918,-0.36727,-0.65321,-0.4556,-0.001281,-0.43253,-0.073158,0.034481,-0.42492,-0.091779,-0.23287,-0.24733,-0.57901,-0.15081,-0.21404,-0.22764,-0.20001,-0.083896,-0.21306,-0.25864,-0.065137,-0.099142,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.5143,-0.52955,-0.33695,-0.32807,-0.088914,1.281,-0.42918
-1.0738,2.5946,-0.30609,3.5499,-0.49603,-0.79297,-0.42002,-0.41598,-0.22185,-0.34867,-0.50549,-0.44648,-0.4483,-0.2998,-0.27467,-0.12311,-0.084216,-0.20582,-0.13535,-0.22431,-0.26759,-0.35498,-0.11288,-0.12011,-0.36064,-0.20001,-0.3732,-0.29841,-0.10033,-0.19424,-0.13291,-0.10714,-0.092115,-0.083024,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,3.9188,3.5855,0.12276,0.49587,-0.41047,0.020638,-0.42918
0.99492,-0.84367,0.054829,-0.42512,-0.41643,-0.79297,-0.42002,-0.41598,-0.02535,-0.36974,-0.36727,-0.4327,-0.51886,-0.23872,-0.13537,-0.057549,-0.051879,-0.0038356,-0.13535,-0.27569,-0.22201,-0.45843,-0.07553,-0.25807,-0.3237,-0.20001,-0.29284,-0.2747,0.042804,-0.19424,-0.13291,-0.10714,-0.07033,-0.13501,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.32645,-0.32667,-0.32236,0.68729,-0.41047,0.020638,-0.42918
0.51647,-0.33581,0.85615,-0.080852,-0.28376,-0.79297,-0.42002,-0.41598,-0.22642,-0.22713,-0.22905,0.11399,0.079702,-0.27829,0.37304,-0.062232,-0.079271,0.32481,-0.13535,-0.18149,-0.18318,0.6165,0.14388,0.53739,-0.27936,-0.20001,-0.1964,-0.24625,-0.0092431,-0.19424,-0.13291,-0.10714,-0.012236,-0.11513,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.0055182,0.097844,-0.27411,0.27116,-0.52066,-0.42009,-0.26581
-1.5982,1.1644,-0.60437,0.41307,1.8538,1.5379,0.29616,0.25657,0.15744,-0.32112,-0.60916,-0.73131,-0.68432,2.2785,-0.69718,-1.7277,-0.46465,-0.466,-0.12692,0.19019,0.097076,-0.095036,-0.79154,-1.7463,-0.36064,-0.20001,-0.3732,-0.29841,-0.4755,-0.16522,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.47739,-0.66365,-0.54304,-0.3031,-0.43806,-0.42009,-0.42918
1.267,-1.2056,-0.95501,-0.63984,-0.40464,-0.59499,0.01893,-0.22213,-0.12132,-0.4378,-0.33272,-0.57512,-0.20498,-0.31528,-0.4186,-0.14028,-0.0062264,-0.41122,0.39172,-0.17121,-0.2659,-0.57622,-0.10646,-0.11424,-0.13896,-0.20001,0.10897,-0.15616,-0.25864,-0.17457,-0.12771,-0.10714,-0.058227,1.5269,-0.058237,-0.094067,-0.055836,-0.075774,-0.095273,-0.52108,-0.52809,-0.35172,-0.32807,4.221,-0.12627,-0.42918
0.66528,-0.66855,-0.80821,-0.47244,-0.32798,-0.094833,-0.42002,0.32327,0.13002,-0.45563,-0.38455,-0.3546,-0.36314,-0.21893,-0.3861,-0.14652,-0.080792,-0.36672,-0.12551,-0.22431,-0.093699,-0.60878,-0.049271,-0.23019,-0.33109,-0.20001,-0.30891,-0.27944,-0.20442,-0.16768,-0.10044,-0.075476,-0.33417,-0.1503,-0.0608,-0.12126,-0.062073,-0.076588,-0.12265,-0.26117,-0.42605,-0.33601,-0.2282,-0.52066,-0.42009,-0.42918
-1.5659,1.2403,-0.55575,0.59407,-0.18351,1.6216,0.01893,-0.32844,-0.24927,-0.14772,-0.60916,-0.73131,-0.4702,-0.057199,-0.69718,-1.7277,-0.46465,-0.466,-0.13535,0.18676,-0.043051,-0.28557,-0.79154,-1.7463,0.06794,-0.20834,-0.38927,-0.30315,-0.4755,-0.19399,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.21764,0.51504,-0.11102,-0.32807,-0.4268,-0.42009,-0.42918
-1.3349,0.67991,0.058569,-0.59666,-0.46065,1.8853,0.43477,-0.39583,-0.18986,4.3964,-0.34999,-0.32244,-0.42884,-0.31959,-0.33735,-0.057549,0.018502,-0.43176,-0.12973,0.47794,0.10889,0.03261,0.0020813,-0.20524,0.77732,-0.20834,2.1019,-0.30315,-0.25864,-0.19326,-0.13291,-0.10846,-0.33417,-0.1503,-0.0608,-0.13362,-0.062073,-0.076588,-0.12265,-0.47887,-0.5213,-0.24755,-0.32807,-0.52066,-0.42009,-0.42918
0.72933,-0.65103,-0.90452,-0.34467,-0.40464,-0.19652,-0.65104,0.44902,-0.04363,-0.41025,-0.36727,-0.50161,-0.68432,-0.29464,-0.40003,0.023616,-0.46465,-0.466,1.9069,-0.21403,-0.23551,-0.6032,-0.11463,-0.13919,-0.3237,-0.20834,-0.29284,-0.30315,-0.24562,-0.18637,-0.13421,-0.10846,-0.33417,-0.087611,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.4157,-0.42286,0.2432,-0.31142,0.47292,-0.42009,-0.42918
-1.5432,1.5088,-0.54079,1.0365,-0.13634,1.2982,-0.65104,-0.48546,-0.16701,-0.063446,0.3584,-0.26731,-0.14415,-0.02881,-0.24681,0.43569,0.16801,-0.04834,-0.13254,0.039463,-0.031233,-0.36838,-0.056857,-0.15534,-0.11679,-0.033305,-0.16426,-0.07555,-0.24129,-0.04817,0.047612,0.065697,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,1.6002,0.56573,0.49325,0.25452,-0.41047,-0.35437,-0.42918
-1.6565,0.80249,-0.76239,-0.5446,0.37077,2.4257,-0.42002,1.8997,1.1811,4.3964,-0.60916,-0.73131,-0.43857,0.194,2.4369,-1.7277,-0.46465,-0.466,0.14575,1.8653,2.0673,2.4795,-0.79154,2.1679,4.5681,5.2011,-0.067824,5.0123,0.82568,0.21569,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.67184,-0.66365,-0.54304,-0.32807,-0.40428,-0.42009,-0.42918
-1.705,1.4096,-0.5305,1.0898,-0.22479,1.1857,1.5899,2.3069,4.9786,0.096992,-0.60916,-0.73131,-0.68432,-0.31614,-0.69718,-1.7277,-0.46465,-0.466,0.4634,-1.9885,-2.0183,-0.80844,-0.79154,1.7232,1.6567,-0.20834,-0.38927,-0.30315,0.62833,-0.18662,-0.13421,-0.10846,2.8779,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,1.8463,-0.66365,-0.54304,-0.32807,-0.43431,-0.42009,-0.42918
-0.016332,-0.014752,-0.47534,-0.069613,0.18798,0.22387,-0.65104,-0.48546,0.66012,-0.17365,-0.31544,0.0037367,-0.36071,0.055498,-0.33502,-0.090328,-0.0081286,0.078327,-0.13113,0.06858,0.14435,-0.33079,0.028341,-0.21111,-0.079848,0.016706,-0.18033,-0.032874,-0.21093,-0.14604,-0.062778,-0.037214,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.20117,-0.20149,0.47567,0.16297,-0.41047,-0.26932,-0.42918
0.22435,-0.46424,-1.0738,-0.62623,0.33834,0.50953,-0.2814,1.3946,-0.28583,-0.43132,-0.38455,-0.64862,-0.17578,-0.20775,-0.43485,-0.043502,0.0013824,-0.38726,-0.12551,-0.25856,-0.27603,-0.53175,-0.1864,-0.21845,-0.34587,-0.20001,-0.34105,-0.28893,-0.25864,-0.13645,-0.11732,-0.10714,0.067643,-0.10749,-0.047985,-0.019086,-0.055836,3.5342,-0.12168,-0.52108,-0.52077,-0.32423,-0.32807,-0.38734,0.55029,-0.42918
0.081041,0.04946,1.9632,0.0055098,-0.15108,-0.79297,-0.42002,-0.41598,-0.2904,0.16668,-0.021715,0.4999,0.44955,-0.25593,1.0207,0.06576,-0.076988,0.37617,-0.13535,-0.0359,0.22707,0.17775,0.04293,0.4552,-0.28675,-0.20001,-0.21247,-0.25099,0.54159,-0.19424,-0.13291,-0.10714,-0.058227,-0.10902,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.084968,0.058732,-0.073618,0.49587,0.41041,-0.087612,1.2862
1.0916,-1.1239,-0.72966,-0.63156,-0.083269,-0.53104,0.042033,-0.3465,0.62356,0.043513,0.47934,-0.39595,0.65637,-0.10968,-0.28163,0.23121,-0.037422,-0.40095,0.32847,-0.11983,-0.0059091,-0.45676,-0.16598,0.55793,0.40785,-0.20001,1.2983,0.19473,-0.25864,1.0808,0.20346,-0.10714,-0.075171,1.5162,-0.058237,2.4297,-0.055836,-0.075774,1.5868,-0.51656,-0.52875,-0.33807,-0.32807,-0.19028,-0.42009,-0.42918
1.0884,-1.0597,-0.32573,-0.58423,-0.3722,-0.73153,-0.65104,-0.48546,-0.26298,-0.38432,-0.33272,-0.36838,-0.18308,-0.23958,-0.36985,-0.099693,-0.040846,-0.1887,-0.022909,-0.19005,-0.22876,-0.11997,-0.050438,0.014908,-0.13157,-0.20001,0.12504,-0.15142,-0.23912,-0.088745,-0.10174,-0.10318,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.48113,-0.48924,-0.30833,-0.053421,0.30153,-0.42009,-0.42918
0.11663,0.21875,1.1217,0.45092,-0.23363,-0.79297,-0.42002,-0.48546,-0.23099,-0.18499,-0.17722,0.19669,0.14783,-0.25076,0.87448,0.025177,-0.075086,0.51995,-0.13535,-0.12154,0.092011,0.55547,0.18298,-0.058474,-0.22764,-0.20001,-0.083896,-0.21306,0.33557,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.6081,0.5177,-0.11289,0.46258,0.42167,-0.087612,1.858
0.69504,-0.79697,-0.84,-0.6357,-0.18646,-0.033032,0.088238,-0.33399,-0.27212,-0.29033,-0.1081,-0.40514,0.61987,-0.31356,-0.38145,0.017373,-0.00090026,-0.41807,-0.00042052,-0.16607,-0.24902,-0.36,0.011418,0.17782,-0.15374,-0.20001,0.076826,-0.16564,-0.25864,-0.19178,-0.13161,-0.10714,-0.082432,-0.10443,-0.058237,-0.12867,-0.055836,-0.075774,-0.092339,-0.5158,-0.53022,-0.34517,-0.32807,0.60526,0.25067,-0.42918
1.2906,-1.2231,-0.96623,-0.63747,-0.2985,-0.63128,-0.11968,-0.34928,-0.22185,-0.3195,-0.36727,-0.63943,-0.41667,-0.32045,-0.39771,-0.1075,-0.0081286,-0.41807,-0.067885,-0.25,-0.23551,-0.58496,-0.13272,-0.22432,-0.12418,-0.20001,0.14112,-0.14668,-0.25864,-0.16842,-0.12642,-0.10714,-0.021918,0.016355,-0.058237,-0.081708,-0.055836,-0.075774,0.30959,-0.51776,-0.53008,-0.34648,-0.32807,-0.26161,0.59668,-0.42918
-1.6413,0.60402,-0.45009,-0.5446,2.9034,1.9802,1.6592,0.74222,14.89,9.2582,0.79034,0.4999,0.04807,0.22239,11.143,0.24994,-0.46465,-0.29825,2.6757,8.2882,9.2425,11.783,19.242,9.5061,9.4894,10.752,-0.067824,10.385,4.0786,0.21569,0.51775,0.54991,10.8,-0.12583,-0.058237,-0.13032,-0.055836,-0.075774,0.046526,-0.45972,-0.48871,-0.22548,-0.32807,-0.40428,-0.42009,-0.42918
-1.6953,0.77914,-0.84935,-0.44818,-0.16582,2.4947,0.75821,-0.48546,0.41792,-0.052102,0.80762,-0.13409,0.36439,-0.26195,-0.098231,0.98044,0.16041,-0.33249,-0.13535,-0.25171,-0.2237,-0.56543,-0.18232,-0.23166,-0.31631,-0.20001,-0.27676,-0.26996,-0.25864,-0.1935,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.22861,-0.38694,-0.33732,-0.32807,-0.48312,-0.19586,-0.42918
0.78627,-0.85535,-1.042,-0.63688,-0.47834,-0.020456,-0.2352,-0.48546,-0.27669,-0.40377,-0.33272,-0.69456,-0.4337,-0.32131,-0.43949,-0.012284,0.31981,-0.466,-0.032747,-0.12325,-0.28785,-0.56989,-0.14964,-0.17001,-0.3237,-0.20001,-0.29284,-0.2747,-0.25864,-0.1908,-0.13161,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.51972,-0.52889,-0.34892,-0.32807,0.45922,-0.42009,-0.42918
-0.02539,0.39387,1.1245,0.6479,-0.23658,-0.79297,-0.42002,-0.48546,-0.30411,-0.021311,-0.19449,0.13237,0.099167,-0.26711,0.59822,0.028299,-0.07851,0.34878,-0.13535,-0.10441,0.041363,0.13495,-0.027096,0.23505,-0.30892,-0.20001,-0.26069,-0.26522,0.20762,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.74831,0.7452,-0.20266,0.26284,0.55683,-0.087612,1.2862
1.0334,-0.99544,-0.94098,-0.63215,-0.53141,-0.33054,-0.35071,-0.40903,-0.32696,-0.43942,-0.50549,-0.67618,-0.63079,-0.32045,-0.44878,-0.13872,-0.077368,-0.32564,-0.13535,-0.24657,-0.31993,-0.5898,-0.16248,-0.2478,-0.35325,-0.20001,-0.35712,-0.29367,-0.25864,-0.19399,-0.13291,-0.10714,-0.087273,-0.13501,-0.058237,-0.13362,-0.055836,-0.075774,-0.1207,-0.51731,-0.52423,-0.3405,-0.32807,0.39164,0.2874,-0.42918
